120.71150644550342;125.93127214687195;146.8435972629521
178.39623426808407;123.83388700513197;122.47078522116324
136.70159381109482;123.8201597629521;131.3620708088954
121.8620860826002;117.20493111559139;102.05341596407625
152.32169858870967;117.7175548326002;125.51762203690127
110.40594070747801;137.13998350439883;133.6417934384164
159.94031799853371;112.4054977700391;156.34984420821115
90.82915215664711;140.12100592619745;132.07471514540566
152.48020146016617;102.71291926319648;136.67995478983383
111.12974630376344;125.40991950757575;139.9081821236559
160.45184200879766;129.31330950635387;116.07806772360703
167.11288795210166;126.31497052174976;130.60283785434996
96.02226906158357;134.65479136119257;115.63701658724341
164.42213465298144;100.53697763929618;132.69684368890518
125.58779325513197;106.6960685483871;148.89606625733137
138.63186171187684;126.93630101417399;130.6808826673998
137.7718070320137;99.04813508064517;133.47178564882697
144.61314378665688;100.13231992302053;129.58739232038124
96.14103739002933;118.16476890884653;126.9992286779081
142.46075803396872;121.31441684995113;120.34058834310851
144.9331126282991;96.50018328445748;128.8150850745357
167.16979777614858;105.47408434139786;157.85980266373411
101.97945304863147;127.50785832111437;130.42988223973606
148.24093887463343;97.38291177908114;128.34007667399806
170.11889051808407;101.73794141006843;145.77904294965788
92.61441532258064;116.56015930474096;128.4726333394428
91.72275552908114;138.7639487108993;93.95504566837732
158.8599897666178;116.12653118890518;139.9274308101173
103.67441043499511;126.27211250610948;124.27605312194525
119.8417987842131;128.27527798142717;145.33393282624633
105.0934368890518;128.53120799731184;125.24043866080156
154.09442586143695;101.9926457111437;145.30825009164224
122.21867363147605;129.7914566532258;131.61821083822093
181.58662099828933;126.16141251221896;125.10855403836754
134.49049211876832;128.10657227517106;130.421275507087
148.27094024926686;127.27182230571847;132.15015579178885
143.5181680718475;127.64201108870968;132.21238850195505
151.3457279447703;116.27166193181819;122.30646688660802
143.5085494562561;142.8126718291789;151.05955981182797
161.58575039711633;113.46175082478005;154.8640640273705
156.72332829301075;116.85624770894428;120.6825322275171
116.00974844208211;114.63343490347019;105.92132514662757
146.28512188416423;97.4014311461388;133.85616752199414
154.04495815004887;102.37793255131965;122.56978937561095
173.72842589198436;130.1813141495601;131.46387386974584
88.4404936461388;139.469987170088;108.56087716886609
161.00696862781035;137.05442784701856;94.52309002321603
124.83453231915934;112.30833027859238;138.86033342497555
159.42584616324535;109.25837762707722;131.5094849706745
140.41041972140764;110.8081393572825;115.42963022360703
149.56977792033234;92.85341061827957;135.3605892595308
129.3823733809873;127.12805092253177;128.27703063905182
169.0509339870479;129.83463159824046;131.8263036107038
161.86183788489737;106.39995341520039;123.99198130498533
148.11227318548387;125.12742470063539;118.34949291300097
177.432356579912;130.66145833333334;131.7351195931085
154.9033899987781;102.14132377199414;147.38259103128055
122.04211342253177;127.6984588831867;157.1368447580645
159.19252886730206;98.60752688172043;134.30539772727272
109.01654142228739;113.12768053519062;127.84866813294232
177.60828293010752;97.57397055229717;125.59352853128054
165.1730778042522;104.63628344941348;120.81727685117302
157.92422333211144;105.95828751221896;127.04637860459432
104.2737391556696;135.98314546676443;152.88546630620723
137.59291376466277;108.05873121334311;114.34858412756599
131.49057230571847;126.00422699780059;129.95024972507332
159.6654524071359;98.67499083577712;136.10378482404693
136.14309934017595;118.61994440371457;126.6056291239003
156.98801396016617;116.75287909335289;125.3628230388563
158.35236818792765;101.88899453201368;147.21765793010752
175.20800876710655;129.05497770039102;125.29346896383187
101.1344582416911;122.15643328445748;126.62473652859238
133.0129330095308;95.31450467375366;128.40524957233626
144.5053801625122;113.30639815493646;117.16787328934507
110.0419263196481;135.06368371212122;143.93186782135874
171.5483718230694;135.99001481549365;149.89514983504398
140.75861055107526;117.24485276148583;122.52506796798632
159.5488033052297;103.15951857282502;149.94558360826002
98.63572595918866;137.95225439882697;152.7368073374878
170.43743508675465;99.76078705400782;140.27939806329422
114.06574566226784;109.6943998961388;113.51975653714565
166.88676075268816;114.7336151331867;139.35793163489737
156.11452605694038;103.33059552174976;127.21962060117302
150.61139494745845;128.55309139784947;124.1796836815738
148.21982679618768;112.94660694648094;114.739789528348
159.21930749022482;104.61378146383187;122.99049211876833
143.10645390395894;112.75302801197458;120.92072565371457
151.1807070197947;123.07246227394917;128.66064119012708
146.54631750977518;124.71096804740958;128.2463992240958
175.13743661412514;125.53168530058652;118.61750442937439
160.2193342192082;107.60442250122189;124.29099080522971
153.5715076673998;116.16983596041055;121.51540734970675
163.73063294232648;120.55591321480938;128.765315707478
112.92222629521017;110.65193135997067;143.9124091214565
101.21105587121212;119.80823481793743;126.21810468597263
170.68213511119257;107.43391831622678;133.93877917277615
125.99063340053763;118.03444984115347;137.42546813905182
165.66654829545453;126.10323497067449;112.63471407624634
122.77064623044966;113.54827636241447;143.5931199596774
112.34250137463343;121.39764326735093;131.02352532380255
108.73891129032258;132.93076811461387;130.69237613025416
161.28149819770283;98.16358901515152;137.37957447458456
169.0892175281036;118.90945365957967;123.29291911045944
169.89233183651027;128.5138150659824;129.109974492913
154.95519458699903;106.21498885019551;126.19508721285435
161.79291147360703;112.17686186461388;136.63291941593354
161.55023139662757;104.81403118890518;122.40882361925709
124.39201872556207;114.10148994990224;139.71884927908113
99.03793606427175;125.79333913734115;129.12525201612902
159.03788642473117;121.58431466886609;141.13873869745845
175.9685934445259;123.4634882086999;134.7133011058162
109.83799945014663;124.81041132086999;141.78223515395894
156.1167331072825;102.23685697702835;126.44204392717498
156.35571312927664;110.0601134836266;154.2435544965787
142.8492867179863;116.41327590420332;145.36829102517106
72.2639639846041;142.68328063905182;100.97339702468231
101.16117576979472;138.21148353494624;92.1189783418866
162.58029768450635;94.40479136119257;147.88112093719454
168.08303931451613;106.03806207233626;125.87774926686217
158.28558009530792;105.63990713587488;128.66752581256108
155.6179244562561;115.94609527737047;115.4783647971652
164.72650904203323;112.91111849340176;143.49734237536657
171.66965649437927;118.77336494990224;124.84112674120234
143.86082982038124;115.45337701612904;118.72910557184751
149.8948176319648;104.35071099095796;139.0918140579179
127.3616316898827;122.05051777859238;117.4349607465787
142.43267350928642;124.00128299120234;127.1365774682307
132.5650392534213;123.49244715298143;139.1676670943304
110.33484543010752;122.31394718352884;148.81812836021504
159.9103051686217;111.14691012952102;144.69709952346042
159.21087258675465;112.1212350317693;120.78652706500489
151.8993042827468;124.23291636119257;122.60387646627566
152.53625213831867;116.77607985092864;139.4319212793255
130.05554282746823;122.04273200757575;126.71880345796677
150.52858473851418;118.6135829056696;120.24268389540568
170.65762463343108;119.88724187438905;132.76191730816228
170.63527920332356;128.18333409701856;129.992168407869
154.35663336999022;126.20400705645162;132.39234329178885
163.7756674608993;103.57693746945259;145.50252779814272
160.04230816226783;125.62407594086021;128.9860245601173
159.94568670576734;116.26225714809384;119.49875519305962
154.05274392106548;99.79885676319648;135.76182566593354
156.1347828079179;104.890625;129.41655975073314
117.21612674120234;121.38457661290323;131.80916651392963
125.10556039222874;119.09583486070382;132.65914436705768
160.6298417644184;111.5268931757087;146.25184048142717
156.73221377077223;103.81943044354838;122.9133255437439
169.03727547653958;97.67615545576736;126.96999098851417
121.08624679252199;121.87226600684262;125.5922493585044
159.3643504093353;105.75538398093842;158.50734665200392
121.44894382331378;106.27321221285435;117.38682948435972
64.43908846529814;118.72059429985337;130.50280654325513
141.12861223118279;109.49220659213098;144.68937484726294
153.99977471285436;124.62474034701857;142.66499037756597
169.24559735459434;121.05959035923753;141.13348072458456
155.950436827957;102.39269840542522;125.5507888868524
147.14109084799608;134.240060636608;131.55068578934507
150.03658052297166;122.39292751099707;129.66507820136852
153.68565951857283;103.09638471407625;146.3209043560606
133.036393420088;124.68564424486803;142.4397414161779
159.19258232526883;115.38572977761486;121.74988544721407
159.11649636485825;106.32146948313783;124.65762081500489
145.88511119257086;124.83914879643206;134.85209326124144
151.96747082722385;130.69999007209188;125.33919843597263
163.8069441898827;96.96737154814272;127.09965710532747
149.8390915200391;110.93083684628543;142.17000778958945
147.1024980144184;125.51630467986315;142.8584585777126
168.14495891373411;102.08701429618769;144.3567899254643
165.95454927297166;94.55983855694038;147.0539429068915
98.41788092619745;115.9184193242913;121.02550708699903
169.6852471285435;118.29383171432063;123.45605373289345
113.49795714198436;120.59238682184751;133.72662741324535
167.1802946297654;97.71231977028349;145.62316715542522
165.35436140640275;98.33374572336265;125.89598607038123
174.95888700513197;130.39488254521018;130.96010508308896
133.37593933284458;111.51665215664711;141.4223523032747
157.62466016006843;102.63946038000978;124.68836296432063
141.73915948802542;120.79404554618769;147.30747113269794
146.78714946847506;124.82757132820137;117.70530532135875
163.6099668560606;114.08270329301075;145.88600088587486
154.4881094208211;111.82264173998045;122.45226967253177
179.41938920454547;128.48803305229717;127.06762432795699
143.44105495478982;125.14458470796677;122.57057978983383
107.74587609970675;130.23157991202345;119.62323970552298
154.75609802663735;105.96330110581623;126.5913291177908
162.5070755437439;113.69600363514174;146.39702086388075
152.54506124755622;105.39676121089931;151.40343963831867
140.25364277859236;95.09443731671554;128.75612857404693
138.64774254643206;121.50223759775172;121.20351066104594
161.77512906280546;116.93484237536657;123.11485444159335
163.9930810117302;129.76929832600194;131.29375534579668
159.59250519305962;119.23673478739003;122.51867974095796
162.3501725928641;120.93773674242425;130.10023368768327
163.1482809445259;118.15950711754643;127.69413260630499
138.35730923142717;126.48950314638319;119.58783907624634
160.1047127016129;103.25310056207233;146.3149132453568
147.3281173631476;114.95345720307918;117.1305672653959
153.49723927785925;97.77273872800586;135.49334066471164
65.33161504154448;118.05821954423264;134.2086884469697
158.243077193304;93.62443105449658;139.0833906097263
